timestamp,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR,driving_style,time_diff,new_session
2025-06-04 16:49:34.160733,1892.75,14.117647058823527,34.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.412704,16
2025-06-04 16:49:34.591973,1874.75,14.117647058823527,34.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.43124,16
2025-06-04 16:49:35.008201,1904.75,14.509803921568627,33.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.416228,16
2025-06-04 16:49:35.425607,1921.0,16.07843137254902,34.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.417406,16
2025-06-04 16:49:35.839862,1907.5,19.215686274509803,34.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.414255,16
2025-06-04 16:49:36.254781,1979.0,22.352941176470587,37.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.414919,16
2025-06-04 16:49:36.678074,2144.5,26.274509803921568,39.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.423293,16
2025-06-04 16:49:37.088969,2298.0,27.058823529411764,43.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.410895,16
2025-06-04 16:49:37.502472,2492.25,27.45098039215686,46.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.413503,16
2025-06-04 16:49:37.917061,2625.75,21.176470588235293,48.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.414589,16
2025-06-04 16:49:38.329737,2726.25,15.68627450980392,48.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.412676,16
2025-06-04 16:49:38.739714,2156.75,16.470588235294116,48.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.409977,16
2025-06-04 16:49:39.152511,2097.25,16.862745098039216,49.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.412797,16
2025-06-04 16:49:39.562228,2111.0,18.03921568627451,49.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.409717,16
2025-06-04 16:49:39.975756,2143.0,20.0,50.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.413528,16
2025-06-04 16:49:40.389774,2206.25,21.176470588235293,52.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.414018,16
2025-06-04 16:49:40.803759,2253.0,21.176470588235293,54.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.413985,16
2025-06-04 16:49:41.216760,2315.0,14.509803921568627,54.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.413001,16
2025-06-04 16:49:41.634673,2364.5,14.901960784313726,54.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.417913,16
2025-06-04 16:49:42.047312,2313.5,14.901960784313726,53.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.412639,16
2025-06-04 16:49:42.465736,2272.5,14.509803921568627,53.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.418424,16
2025-06-04 16:49:42.924575,2251.25,14.509803921568627,52.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.458839,16
2025-06-04 16:49:43.413723,2227.75,14.509803921568627,51.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.489148,16
2025-06-04 16:49:43.887918,2196.25,15.68627450980392,51.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.474195,16
2025-06-04 16:49:44.404315,2190.75,16.07843137254902,51.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.516397,16
2025-06-04 16:49:44.878345,2207.0,15.68627450980392,52.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.47403,16
2025-06-04 16:49:45.319893,2232.25,14.901960784313726,52.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.441548,16
2025-06-04 16:49:45.742103,2241.5,14.509803921568627,52.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.42221,16
2025-06-04 16:49:46.175653,2224.0,14.509803921568627,51.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.43355,16
2025-06-04 16:49:46.601504,2179.5,14.509803921568627,51.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.425851,16
2025-06-04 16:49:47.014524,2176.5,14.509803921568627,50.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.41302,16
2025-06-04 16:49:47.428050,2143.0,14.509803921568627,49.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.413526,16
2025-06-04 16:49:47.846050,2114.0,14.509803921568627,48.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.418,16
2025-06-04 16:49:48.258441,2001.5,14.117647058823527,46.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.412391,16
2025-06-04 16:49:48.669695,1534.5,14.117647058823527,43.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.411254,16
2025-06-04 16:49:49.082985,1176.0,12.549019607843135,43.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.41329,16
2025-06-04 16:49:49.496048,1309.75,12.941176470588236,43.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.413063,16
2025-06-04 16:49:49.909189,1970.0,14.509803921568627,42.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.413141,16
2025-06-04 16:49:50.322973,2366.0,14.901960784313726,41.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.413784,16
2025-06-04 16:49:50.737845,2298.0,14.509803921568627,40.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.414872,16
2025-06-04 16:49:51.150429,2241.5,14.509803921568627,39.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.412584,16
2025-06-04 16:49:51.563786,2212.5,14.509803921568627,39.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.413357,16
2025-06-04 16:49:51.972999,2155.5,14.509803921568627,38.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.409213,16
2025-06-04 16:49:52.386395,2136.5,14.509803921568627,37.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.413396,16
2025-06-04 16:49:52.796101,2111.25,15.294117647058824,37.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.409706,16
2025-06-04 16:49:53.206272,2115.5,16.07843137254902,38.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.410171,16
2025-06-04 16:49:53.624592,2135.25,17.254901960784313,38.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.41832,16
2025-06-04 16:49:54.040587,2188.75,14.509803921568627,39.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.415995,16
2025-06-04 16:49:54.458779,2221.5,14.509803921568627,38.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.418192,16
2025-06-04 16:49:55.051843,2142.75,14.509803921568627,38.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.593064,16
2025-06-04 16:49:55.471587,2102.5,14.509803921568627,36.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.419744,16
2025-06-04 16:49:55.891920,1980.75,14.509803921568627,32.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.420333,16
2025-06-04 16:49:56.309703,1565.5,14.901960784313726,29.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.417783,16
2025-06-04 16:49:56.724799,1227.5,12.549019607843135,27.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.415096,16
2025-06-04 16:49:57.136974,1364.0,12.941176470588236,26.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.412175,16
2025-06-04 16:49:57.551462,1400.25,13.72549019607843,25.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.414488,16
2025-06-04 16:49:58.187154,1928.75,15.294117647058824,26.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.635692,16
2025-06-04 16:49:59.220492,2038.5,19.607843137254903,28.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,1.033338,16
2025-06-04 16:49:59.630476,2194.0,19.607843137254903,30.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.409984,16
2025-06-04 16:50:00.044292,2308.0,17.254901960784313,31.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.413816,16
2025-06-04 16:50:00.457724,2410.5,14.901960784313726,32.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.413432,16
2025-06-04 16:50:01.038572,2352.0,14.509803921568627,29.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.580848,16
2025-06-04 16:50:02.300842,2193.25,14.509803921568627,28.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,1.26227,16
2025-06-04 16:50:02.731011,2114.5,14.509803921568627,27.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.430169,16
2025-06-04 16:50:03.144025,2063.75,14.509803921568627,26.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.413014,16
2025-06-04 16:50:03.557724,1983.25,14.509803921568627,26.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.413699,16
2025-06-04 16:50:03.971268,1919.0,14.117647058823527,24.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.413544,16
2025-06-04 16:50:04.384942,1815.0,14.117647058823527,23.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.413674,16
2025-06-04 16:50:04.793488,1745.75,13.72549019607843,22.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.408546,16
2025-06-04 16:50:05.203003,1646.25,13.72549019607843,21.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.409515,16
2025-06-04 16:50:05.617629,1668.0,14.117647058823527,22.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.414626,16
2025-06-04 16:50:06.029816,1668.25,15.294117647058824,22.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.412187,16
2025-06-04 16:50:06.444290,1704.5,16.07843137254902,22.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.414474,16
2025-06-04 16:50:06.856718,1739.5,16.862745098039216,24.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.412428,16
2025-06-04 16:50:07.272410,1841.5,16.862745098039216,25.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.415692,16
2025-06-04 16:50:07.689558,1907.75,16.07843137254902,26.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.417148,16
2025-06-04 16:50:08.106207,1994.25,16.07843137254902,27.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.416649,16
2025-06-04 16:50:08.516136,2065.0,18.03921568627451,28.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.409929,16
2025-06-04 16:50:08.924581,2134.0,18.03921568627451,29.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.408445,16
2025-06-04 16:50:09.335747,2239.25,16.07843137254902,30.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.411166,16
2025-06-04 16:50:09.748584,2232.0,14.509803921568627,30.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.412837,16
2025-06-04 16:50:10.162295,2220.25,14.509803921568627,29.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.413711,16
2025-06-04 16:50:10.575666,2215.75,14.509803921568627,28.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.413371,16
2025-06-04 16:50:10.984904,2101.75,14.509803921568627,28.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.409238,16
2025-06-04 16:50:11.394988,2081.5,14.117647058823527,27.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.410084,16
2025-06-04 16:50:11.808259,1994.25,14.509803921568627,26.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.413271,16
2025-06-04 16:50:12.222323,1999.75,15.68627450980392,26.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.414064,16
2025-06-04 16:50:12.634768,2004.0,16.07843137254902,27.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.412445,16
2025-06-04 16:50:13.045029,2063.25,18.03921568627451,28.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Passive,0.410261,16
2025-06-04 16:50:13.458500,2147.25,19.607843137254903,29.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.413471,16
2025-06-04 16:50:13.876688,2277.25,20.7843137254902,31.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.418188,16
2025-06-04 16:50:14.295932,2456.25,21.176470588235293,34.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.419244,16
2025-06-04 16:50:14.716368,2611.5,21.176470588235293,36.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.420436,16
2025-06-04 16:50:15.128926,2805.25,20.7843137254902,38.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.412558,16
2025-06-04 16:50:15.537605,2889.5,15.68627450980392,38.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.408679,16
2025-06-04 16:50:15.948470,2380.25,15.294117647058824,38.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.410865,16
2025-06-04 16:50:16.361665,2036.0,15.68627450980392,38.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.413195,16
2025-06-04 16:50:16.770877,2225.0,16.07843137254902,39.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.409212,16
2025-06-04 16:50:17.185505,2206.75,18.823529411764707,39.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.94,0.695,2.9770962081330588,7.0588235294117645,Moderate,0.414628,16
2025-06-04 16:50:17.597726,2243.5,20.392156862745097,41.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.825,0.705,2.707316700999466,7.0588235294117645,Moderate,0.412221,16
2025-06-04 16:50:18.568720,2485.75,22.745098039215687,45.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.825,0.705,2.707316700999466,7.0588235294117645,Moderate,0.970994,16
2025-06-04 16:50:18.991037,2621.25,24.705882352941178,48.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.825,0.705,2.707316700999466,7.0588235294117645,Moderate,0.422317,16
2025-06-04 16:50:19.408322,2785.0,24.705882352941178,50.0,54.0,7.450980392156863,87.0,20.0,34.5,15.05,58.0,-6.25,2.34375,5.46875,1.5625,0.140544,0.825,0.705,2.707316700999466,7.0588235294117645,Moderate,0.417285,16
